"annotation_status","annotation_priority","JID","decision_year","court","JTITLE","JCASE","JNO","JDATE","json_file","contract_price","delay_days","claimed_penalty","allowed_penalty","remaining_ratio","reduction_rate","reduction_bucket","target_quality","x_log_contract_price","x_log_claimed_penalty","x_claim_to_contract_ratio","x_delay_days","x_penalty_per_delay_day","x_issue_owner_fault","x_issue_contractor_fault","x_issue_extension_request","x_issue_actual_damage_unclear","x_issue_partial_completion","x_issue_used_by_owner","x_ai_issue_owner_fault","x_ai_issue_contractor_fault","x_ai_issue_extension_request","x_ai_issue_actual_damage_unclear","x_ai_issue_partial_completion","x_ai_issue_used_by_owner","x_money_candidate_count","x_delay_candidate_count","x_relevance_score","x_penalty_term_count","x_delay_term_count","x_strong_reduction_term_count","x_has_mfa_252","x_has_discretion","x_has_over_high"
"ai_assumed_review","","TNHV,112,建上,4,20230823,1","2023","臺灣高等法院臺南分院民事","返還不當得利等","建上","4","20230823","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202308/臺灣高等法院臺南分院民事/TNHV,112,建上,4,20230823,1.json","21990847","","3443140","3443140","1","0","未酌減","ok","16.9061368792971","15.0518944037072","0.156571504499122","0","0","0","0","0","0","1","1","0","0","0","0","1","1","19","0","40","1","1","2","0","1","1"
"ai_assumed_review","","TCDV,110,建,149,20240205,1","2024","臺灣臺中地方法院民事","損害賠償","建","149","20240205","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202402/臺灣臺中地方法院民事/TCDV,110,建,149,20240205,1.json","5292000","30","2646000","195804","0.074","0.926","大幅酌減","ok","15.481706804217","14.788559623657","0.5","30","88200","1","1","0","0","1","0","1","1","0","0","1","0","28","1","40","1","1","4","1","0","1"
"ai_assumed_review","","TCHV,111,建上更一,80,20240730,1","2024","臺灣高等法院臺中分院民事","給付工程款","建上更一","80","20240730","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202407/臺灣高等法院臺中分院民事/TCHV,111,建上更一,80,20240730,1.json","19327065","30","19327065","19327065","1","0","未酌減","ok","16.7770170031326","16.7770170031326","1","30","644235.5","1","1","0","0","1","0","1","1","0","0","1","0","36","4","40","1","3","1","0","0","1"
"ai_assumed_review","","TYDV,107,建,60,20210604,1","2021","臺灣桃園地方法院民事","給付工程款","建","60","20210604","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202106/臺灣桃園地方法院民事/TYDV,107,建,60,20210604,1.json","6670373","","2020373","2020373","1","0","未酌減","ok","15.7131863383672","14.5187927057964","0.302887559661206","0","0","1","1","0","0","1","1","1","1","0","0","1","1","36","0","39","1","1","1","0","0","1"
"ai_assumed_review","","TPHV,110,重上,714,20240423,2","2024","臺灣高等法院民事","給付工程款等","重上","714","20240423","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202404/臺灣高等法院民事/TPHV,110,重上,714,20240423,2.json","28073411","2","79360532","37106113","0.46756381","0.53243619","中度酌減","ok","17.1503334585899","18.1895117245475","2.82689310536579","2","39680266","1","1","0","1","1","1","1","1","0","1","1","1","36","6","39","1","2","1","0","0","1"
"ai_assumed_review","","TPHV,109,上,1607,20220427,2","2022","臺灣高等法院民事","給付承攬報酬","上","1607","20220427","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202204/臺灣高等法院民事/TPHV,109,上,1607,20220427,2.json","3147310","26","2370000","1900000","0.80168776","0.19831224","小幅酌減","ok","14.9620586777092","14.6784005131113","0.753024010980806","26","91153.8461538462","0","1","0","0","1","0","0","1","0","0","1","0","36","4","38","2","2","1","0","0","1"
"ai_assumed_review","","TPDV,109,建,350,20221024,1","2022","臺灣臺北地方法院民事","損害賠償","建","350","20221024","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202210/臺灣臺北地方法院民事/TPDV,109,建,350,20221024,1.json","","23","6979000","1070780","0.15342886","0.84657114","大幅酌減","ok","0","15.7584161979993","0","23","303434.782608696","0","1","0","0","1","0","0","1","0","0","1","0","24","2","38","2","2","1","0","0","1"
"ai_assumed_review","","TPSV,112,台上,2642,20240814,1","2024","最高法院民事","請求給付工程款","台上","2642","20240814","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202408/最高法院民事/TPSV,112,台上,2642,20240814,1.json","5315636","227","2179200","2990","0.00137206","0.99862794","全免或近乎全免","ok","15.4861632239352","14.5944683949373","0.409960350934488","227","9600","1","1","1","0","1","0","1","1","1","0","1","0","13","8","38","2","5","2","0","1","1"
"ai_assumed_review","","KMDV,112,建,3,20250529,1","2025","福建金門地方法院民事","給付工程款","建","3","20250529","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202505/福建金門地方法院民事/KMDV,112,建,3,20250529,1.json","43587550","10","1184174","1184174","1","0","未酌減","ok","17.5902821170833","13.9845560430881","0.0271677118810302","10","118417.4","1","1","0","0","1","0","1","1","0","0","1","0","25","2","38","1","3","3","1","1","0"
"ai_assumed_review","","TPDV,110,建,124,20251110,3","2025","臺灣臺北地方法院民事","損害賠償等","建","124","20251110","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202511/臺灣臺北地方法院民事/TPDV,110,建,124,20251110,3.json","89912508","27","89912508","89912508","1","0","未酌減","ok","18.3143476221331","18.3143476221331","1","27","3330092.88888889","1","0","1","1","1","1","1","0","1","1","1","1","36","5","38","2","4","1","0","0","1"
"ai_assumed_review","","KSDV,112,建,8,20251209,1","2025","臺灣高雄地方法院民事","返還訂金","建","8","20251209","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202512/臺灣高雄地方法院民事/KSDV,112,建,8,20251209,1.json","1079486","111","33200000","5000000","0.15060241","0.84939759","大幅酌減","ok","13.8919955598858","17.3180604338867","30.7553780225033","111","299099.099099099","1","0","0","0","1","1","1","0","0","0","1","1","23","10","38","1","3","1","0","0","1"
"ai_assumed_review","","TYDV,109,建,47,20211105,2","2021","臺灣桃園地方法院民事","給付工程款等","建","47","20211105","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202111/臺灣桃園地方法院民事/TYDV,109,建,47,20211105,2.json","2200007","20","763060","763060","1","0","未酌減","ok","14.6039711001417","13.5450919441342","0.346844350949792","20","38153","1","0","0","0","1","0","1","0","0","0","1","0","36","2","37","2","3","1","0","0","1"
"ai_assumed_review","","TPHV,111,上,722,20231107,1","2023","臺灣高等法院民事","裝修工程逾期賠償","上","722","20231107","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202311/臺灣高等法院民事/TPHV,111,上,722,20231107,1.json","1041560","31","1041560","129000","0.12385268","0.87614732","大幅酌減","ok","13.8562301472413","13.8562301472413","1","31","33598.7096774194","0","1","0","1","1","0","0","1","0","1","1","0","29","11","37","1","2","1","0","0","1"
"ai_assumed_review","","TPDV,111,建,132,20231130,1","2023","臺灣臺北地方法院民事","給付承攬報酬","建","132","20231130","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202311/臺灣臺北地方法院民事/TPDV,111,建,132,20231130,1.json","418500","1","418500","166500","0.39784946","0.60215054","中度酌減","ok","12.9444321689117","12.9444321689117","1","1","418500","0","0","0","0","1","1","0","0","0","0","1","1","26","1","37","2","2","2","0","1","1"
"ai_assumed_review","","TCDV,110,建,97,20240412,2","2024","臺灣臺中地方法院民事","返還費用","建","97","20240412","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202404/臺灣臺中地方法院民事/TCDV,110,建,97,20240412,2.json","","23","3517500","3517500","1","0","未酌減","ok","0","15.0732610679707","0","23","152934.782608696","1","1","1","1","0","1","1","1","1","1","0","1","17","1","37","1","1","2","0","0","1"
"ai_assumed_review","","CYDV,111,建,7,20251021,2","2025","臺灣嘉義地方法院民事","損害賠償","建","7","20251021","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202510/臺灣嘉義地方法院民事/CYDV,111,建,7,20251021,2.json","","15","1292000","900905","0.69729489","0.30270511","中度酌減","ok","0","14.0717019633247","0","15","86133.3333333333","1","1","0","0","1","0","1","1","0","0","1","0","15","6","37","1","4","1","0","0","1"
"ai_assumed_review","","TPHV,109,建上,57,20220531,1","2022","臺灣高等法院民事","履行契約等","建上","57","20220531","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202205/臺灣高等法院民事/TPHV,109,建上,57,20220531,1.json","2600000","131","432228","432228","1","0","未酌減","ok","14.7710220029917","12.9767085057783","0.166241538461538","131","3299.45038167939","1","0","1","0","1","0","1","0","1","0","1","0","18","7","36","2","5","2","1","1","0"
"ai_assumed_review","","SCDV,108,建,35,20210616,1","2021","臺灣新竹地方法院民事","給付工程款","建","35","20210616","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202106/臺灣新竹地方法院民事/SCDV,108,建,35,20210616,1.json","8910802","92","7742589","4098969","0.52940547","0.47059453","中度酌減","ok","16.0027748066196","15.8622466857586","0.86889923039475","92","84158.5760869565","1","1","0","0","1","0","1","1","0","0","1","0","36","5","35","2","3","1","0","1","0"
"ai_assumed_review","","CHDV,109,重訴,120,20210603,1","2021","臺灣彰化地方法院民事","履行契約等","重訴","120","20210603","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202106/臺灣彰化地方法院民事/CHDV,109,重訴,120,20210603,1.json","","","200000","200000","1","0","未酌減","ok","0","12.2060726455302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","35","1","1","2","0","1","1"
"ai_assumed_review","","TPHV,106,建上,53,20220315,1","2022","臺灣高等法院民事","給付工程款等","建上","53","20220315","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202203/臺灣高等法院民事/TPHV,106,建上,53,20220315,1.json","3253140","1","1820007","715926","0.39336442","0.60663558","中度酌減","ok","14.9951312417258","14.4143509051994","0.559461627842638","1","1820007","1","0","1","0","1","0","1","0","1","0","1","0","34","10","35","2","4","1","0","0","1"
"ai_assumed_review","","KSDV,108,建,37,20220516,2","2022","臺灣高雄地方法院民事","給付工程款","建","37","20220516","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202205/臺灣高雄地方法院民事/KSDV,108,建,37,20220516,2.json","15000","14","790000","651368","0.82451646","0.17548354","小幅酌減","ok","9.61580548008435","13.5797882244432","52.6666666666667","14","56428.5714285714","1","1","0","0","1","0","1","1","0","0","1","0","35","2","35","2","3","1","0","0","1"
"ai_assumed_review","","TCHV,111,重上,270,20230621,1","2023","臺灣高等法院臺中分院民事","履行契約等","重上","270","20230621","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202306/臺灣高等法院臺中分院民事/TCHV,111,重上,270,20230621,1.json","","30","64176370","64176370","1","0","未酌減","ok","0","17.9771456323705","0","30","2139212.33333333","0","0","0","0","1","0","0","0","0","0","1","0","14","2","35","1","1","2","0","1","1"
"ai_assumed_review","","TCHV,112,建上更一,23,20231017,1","2023","臺灣高等法院臺中分院民事","給付工程款","建上更一","23","20231017","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202310/臺灣高等法院臺中分院民事/TCHV,112,建上更一,23,20231017,1.json","45120000","100","5493151","5493151","1","0","未酌減","ok","17.6248361651541","15.5190126014791","0.121745367907801","100","54931.51","0","1","0","0","1","0","0","1","0","0","1","0","12","1","35","2","2","3","0","1","0"
"ai_assumed_review","","SCDV,103,建,6,20210311,3","2021","臺灣新竹地方法院民事","給付工程款","建","6","20210311","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202103/臺灣新竹地方法院民事/SCDV,103,建,6,20210311,3.json","13125000","28","4678842","4207081","0.89917142","0.10082858","小幅酌減","ok","16.390029366442","15.3585612013791","0.3564832","28","167101.5","1","0","0","1","1","1","1","0","0","1","1","1","36","7","34","1","2","1","0","0","1"
"ai_assumed_review","","TYDV,109,建,146,20220301,1","2022","臺灣桃園地方法院民事","給付工程款","建","146","20220301","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202203/臺灣桃園地方法院民事/TYDV,109,建,146,20220301,1.json","4750000","8","2132829","2132829","1","0","未酌減","ok","15.3736551760108","14.5729598254634","0.449016631578947","8","266603.625","1","1","0","1","1","1","1","1","0","1","1","1","35","3","34","1","2","1","0","1","0"
"ai_assumed_review","","PHDV,109,建,1,20230731,1","2023","臺灣澎湖地方法院民事","給付工程款","建","1","20230731","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202307/臺灣澎湖地方法院民事/PHDV,109,建,1,20230731,1.json","558101","50","2553295","558101","0.2185807","0.7814193","大幅酌減","ok","13.2322952285685","14.7528952398811","4.57496940517935","50","51065.9","0","1","0","0","1","0","0","1","0","0","1","0","22","10","34","2","2","1","0","1","0"
"ai_assumed_review","","TPSV,110,台上,3300,20230810,1","2023","最高法院民事","請求給付工程款等","台上","3300","20230810","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202308/最高法院民事/TPSV,110,台上,3300,20230810,1.json","13268771","31","13268771","13268771","1","0","未酌減","ok","16.4009237870985","16.4009237870985","1","31","428024.870967742","1","0","0","0","1","0","1","0","0","0","1","0","26","10","34","2","3","1","0","0","1"
"ai_assumed_review","","PCDV,109,建,63,20240731,4","2024","臺灣新北地方法院民事","給付工程款","建","63","20240731","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202407/臺灣新北地方法院民事/PCDV,109,建,63,20240731,4.json","10974374","523","3314869","16037","0.0048379","0.9951621","全免或近乎全免","ok","16.2110734765744","15.0139286634759","0.302055406531616","523","6338.18164435946","0","1","0","1","1","0","0","1","0","1","1","0","36","12","33","1","3","1","0","0","1"
"ai_assumed_review","","TPSV,109,台上,3230,20210106,1","2021","最高法院民事","請求返還履約保證金等","台上","3230","20210106","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202101/最高法院民事/TPSV,109,台上,3230,20210106,1.json","","30","858122","858122","1","0","未酌減","ok","0","13.6625015595041","0","30","28604.0666666667","0","1","0","1","1","1","0","1","0","1","1","1","7","2","32","1","1","2","0","1","1"
